address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1724.0,57090.0,25890.0,31200.0,1217 Gertrude Ave
1,1,2019,3698.0,122460.0,28260.0,94200.0,1215 Gertrude Ave
1,1,2019,2835.0,93900.0,25890.0,68010.0,1209 Gertrude Ave
1,1,2019,3768.0,124770.0,25890.0,98880.0,1207 Gertrude Ave
1,1,2019,3651.0,120900.0,25890.0,95010.0,1203 Gertrude Ave
0,0,0,0.0,0.0,0.0,0.0,1613 Jeanne St
1,1,2019,3095.0,102510.0,28260.0,74250.0,1222 Thomas Dr
1,1,2019,3951.0,130830.0,25890.0,104940.0,1220 Thomas Dr
1,1,2019,3168.0,104910.0,25890.0,79020.0,1216 Thomas Dr
0,0,0,0.0,0.0,0.0,0.0,2302 W Old Church Rd
0,0,0,0.0,0.0,0.0,0.0,2306 W Old Church Rd
1,1,2019,5503.0,219240.0,31710.0,187530.0,2605 W Curtis Rd
1,1,2019,4849.0,193170.0,27420.0,165750.0,4 Joyce Ln
0,0,0,0.0,0.0,0.0,0.0,1311 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,1315 N Mattis Ave
0,0,0,0.0,0.0,0.0,0.0,2212 W Bradley Ave
1,1,2019,54236.0,1795860.0,103140.0,1692720.0,1306A Parkland Ct
1,1,2019,54236.0,1795860.0,103140.0,1692720.0,1306 Parkland Ct
0,0,0,0.0,0.0,0.0,0.0,1304 Parkland Ct
1,1,2019,4669.0,186000.0,29730.0,156270.0,3610 Meadow Ln
1,1,2019,4205.0,167520.0,29730.0,137790.0,2405 Valkar Ln
1,1,2019,4641.0,184920.0,28770.0,156150.0,2404 Rolling Acres Dr
1,1,2019,4400.0,175290.0,28770.0,146520.0,2402 Rolling Acres Dr
1,1,2019,5270.0,209940.0,29730.0,180210.0,2503 Valkar Ln
1,1,2019,2827.0,112650.0,28770.0,83880.0,2403 Rolling Acres Dr
1,1,2019,5292.0,210840.0,29730.0,181110.0,2806 Berniece Ct
1,1,2019,5070.0,201990.0,29730.0,172260.0,3707 Marjorie Ln
1,1,2019,5764.0,229620.0,29730.0,199890.0,2805 Berniece Ct
1,1,2019,5797.0,230940.0,29730.0,201210.0,2705 Berniece Dr
1,1,2019,5170.0,205980.0,29730.0,176250.0,2606 Berniece Dr
1,1,2019,4413.0,175800.0,29730.0,146070.0,2602 Berniece Dr
1,1,2019,3690.0,147030.0,26130.0,120900.0,2802 Rolling Acres Dr
1,1,2019,10915.0,357150.0,70770.0,286380.0,2108 Talans Dr
1,1,2019,12771.0,417870.0,70500.0,347370.0,2110 Talans Dr
1,1,2019,10798.0,353310.0,70080.0,283230.0,2112 Talans Dr
1,1,2019,9673.0,316500.0,56010.0,260490.0,2103 Talans Dr
1,1,2019,9906.0,324120.0,56010.0,268110.0,2105 Talans Dr
1,1,2019,11232.0,367500.0,56010.0,311490.0,2107 Talans Dr
1,1,2019,11011.0,360270.0,56010.0,304260.0,2109 Talans Dr
1,1,2019,8648.0,282960.0,53490.0,229470.0,2111 Talans Dr
1,1,2019,10381.0,339660.0,56010.0,283650.0,2113 Talans Dr
1,1,2019,9224.0,301800.0,56010.0,245790.0,2115 Talans Dr
1,1,2019,8367.0,273780.0,60900.0,212880.0,2117 Talans Dr
1,1,2019,12875.0,421260.0,70080.0,351180.0,5104 Stonebridge Dr
1,1,2019,12102.0,395970.0,70080.0,325890.0,5106 Stonebridge Dr
1,1,2019,11456.0,374850.0,70080.0,304770.0,5108 Stonebridge Dr
1,1,2019,11097.0,363090.0,70080.0,293010.0,5110 Stonebridge Dr
1,1,2019,12774.0,417960.0,70080.0,347880.0,5112 Stonebridge Dr
1,1,2019,10430.0,341280.0,70500.0,270780.0,5114 Stonebridge Dr
1,1,2019,9934.0,325050.0,60900.0,264150.0,5105 Stonebridge Dr
