address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,12 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,8 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,6 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,1 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,7 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,9 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,5 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,3 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,1 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,2 Sandalwood Dr
0,0,0,0.0,0.0,0.0,0.0,2 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,4 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,5 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,3 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,1 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,2 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,4 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,6 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,8 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,10 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,12 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,14 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,16 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,18 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,19 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,17 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,14 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,12 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,15 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,13 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,11 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,9 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,8 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,6 Bay Tree Dr
0,0,0,0.0,0.0,0.0,0.0,7 Blue Spruce Dr
0,0,0,0.0,0.0,0.0,0.0,9 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,5 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,3 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,1 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,11 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,13 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,17 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,20 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,18 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,16 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,14 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,12 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,10 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,8 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,6 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,4 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,2 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,5 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,7 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,9 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,11 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,13 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,15 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,17 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,19 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,23 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,25 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,22 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,23 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,21 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,20 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,18 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,19 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,17 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,16 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,14 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,15 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,13 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,15 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,10 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,12 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,13 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,19 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,18 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,20 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,22 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,28 Forsythia Dr
0,0,0,0.0,0.0,0.0,0.0,25 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,23 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,21 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,16 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,14 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,12 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,10 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,8 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,4 Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,3A Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,2A Juniper Dr
0,0,0,0.0,0.0,0.0,0.0,25 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,24 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,26 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,27 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,29 Magnolia Dr
0,0,0,0.0,0.0,0.0,0.0,28 Raintree Dr
0,0,0,0.0,0.0,0.0,0.0,30 Raintree Dr
