address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,4394.0,175050.0,29730.0,145320.0,2711 Rolling Acres Dr
1,1,2019,4416.0,175950.0,30690.0,145260.0,4 Joyce Ct
1,1,2019,5601.0,223140.0,31710.0,191430.0,3 Joyce Ct
1,1,2019,4302.0,171390.0,29730.0,141660.0,3703 Valkar Ln
1,1,2019,4757.0,189510.0,29730.0,159780.0,2706 Berniece Dr
1,1,2019,6189.0,246570.0,29730.0,216840.0,2704 Berniece Dr
1,1,2019,4632.0,184560.0,32730.0,151830.0,2809 Berniece Ct
1,1,2019,5094.0,202950.0,29730.0,173220.0,2807 Berniece Ct
1,1,2019,4570.0,182070.0,29730.0,152340.0,2801 Berniece Ct
1,1,2019,5695.0,226890.0,29730.0,197160.0,2709 Berniece Dr
1,1,2019,5328.0,212250.0,29730.0,182520.0,2703 Berniece Dr
1,1,2019,5981.0,238290.0,32730.0,205560.0,2507 W Curtis Rd
1,1,2019,5317.0,211830.0,30690.0,181140.0,2510 Valkar Ln
1,1,2019,4706.0,187500.0,28770.0,158730.0,2508 Valkar Ln
1,1,2019,4684.0,186600.0,28770.0,157830.0,2504 Valkar Ln
1,1,2019,3436.0,136890.0,27420.0,109470.0,2605 Valkar Ln
1,1,2019,4816.0,191880.0,27420.0,164460.0,2603 Valkar Ln
1,1,2019,4654.0,185430.0,28770.0,156660.0,2505 Valkar Ln
1,1,2019,3545.0,141240.0,26130.0,115110.0,2606 Rolling Acres Dr
1,1,2019,3717.0,148110.0,27420.0,120690.0,2604 Rolling Acres Dr
1,1,2019,4285.0,170700.0,28770.0,141930.0,2508 Rolling Acres Dr
1,1,2019,5795.0,230880.0,28770.0,202110.0,2506 Rolling Acres Dr
1,1,2019,5766.0,229710.0,29730.0,199980.0,3609 Meadow Ln
1,1,2019,4788.0,190770.0,29730.0,161040.0,3608 Meadow Ln
1,1,2019,3955.0,157560.0,29730.0,127830.0,2409 Valkar Ln
1,1,2019,4815.0,191820.0,29730.0,162090.0,2407 Valkar Ln
1,1,2019,4157.0,165630.0,28770.0,136860.0,2408 Rolling Acres Dr
1,1,2019,4089.0,162930.0,28770.0,134160.0,2406 Rolling Acres Dr
1,1,2019,6670.0,265710.0,28770.0,236940.0,2505 Rolling Acres Dr
1,1,2019,3788.0,150930.0,28770.0,122160.0,2503 Rolling Acres Dr
1,1,2019,4968.0,197940.0,28770.0,169170.0,2409 Rolling Acres Dr
1,1,2019,3809.0,151740.0,29730.0,122010.0,2407 Rolling Acres Dr
1,1,2019,3995.0,159180.0,29730.0,129450.0,2604 Berniece Dr
1,1,2019,3957.0,157650.0,29730.0,127920.0,2508 Berniece Dr
1,1,2019,4480.0,178500.0,29730.0,148770.0,2506 Berniece Dr
1,1,2019,3941.0,157020.0,29730.0,127290.0,2502 Berniece Dr
1,1,2019,4745.0,189060.0,28770.0,160290.0,3706 Meadow Ln
1,1,2019,5154.0,205350.0,28770.0,176580.0,2404 Berniece Dr
1,1,2019,7114.0,235560.0,45480.0,190080.0,4110 Colleen Dr
1,1,2019,8246.0,273060.0,43230.0,229830.0,4102 Colleen Dr
1,1,2019,5177.0,171450.0,23700.0,147750.0,4006 Inverness Rd
1,1,2019,5012.0,165960.0,23700.0,142260.0,4004 Inverness Rd
1,1,2019,5708.0,189030.0,23700.0,165330.0,4002 Inverness Rd
1,1,2019,4869.0,161220.0,24450.0,136770.0,3912 Inverness Rd
1,1,2019,5177.0,171450.0,23700.0,147750.0,3910 Inverness Rd
