address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,6287.0,208200.0,43230.0,164970.0,1103 Cobblefield Rd
1,1,2019,6726.0,222720.0,44070.0,178650.0,1209 Muirfield Pt
1,1,2019,6533.0,216330.0,42690.0,173640.0,1207 Muirfield Pt
1,1,2019,8590.0,284430.0,47130.0,237300.0,1203 Muirfield Pt
1,1,2019,5783.0,191490.0,42690.0,148800.0,1208 Muirfield Pt
1,1,2019,7581.0,251040.0,44250.0,206790.0,1110 Birkdale Dr
1,1,2019,5432.0,179880.0,45000.0,134880.0,1102 Birkdale Dr
1,1,2019,6332.0,209670.0,45030.0,164640.0,1101 Waters Edge Rd
1,1,2019,7539.0,249630.0,49650.0,199980.0,1203 Waters Edge Rd
1,1,2019,6134.0,203130.0,45000.0,158130.0,3702 Glenn Brooke Rd
1,1,2019,5810.0,192390.0,41760.0,150630.0,3706 Glenn Brooke Rd
1,1,2019,6432.0,213000.0,39690.0,173310.0,4009 Balmoral Dr
1,1,2019,4615.0,152820.0,19170.0,133650.0,3908 Aberdeen Dr
1,1,2019,6751.0,223560.0,39570.0,183990.0,3808 Crail Rd
1,1,2019,4329.0,143370.0,25740.0,117630.0,902 Birkdale Dr
1,1,2019,3811.0,126210.0,25740.0,100470.0,1004 Birkdale Dr
1,1,2019,3651.0,120900.0,25740.0,95160.0,909 Waters Edge Rd
1,1,2019,5381.0,178200.0,36060.0,142140.0,3603 Brook Ridge Cir
1,1,2019,4903.0,162360.0,37500.0,124860.0,1504 Casselbury Ln
1,1,2019,4674.0,154770.0,40770.0,114000.0,1412 Casselbury Ln
1,1,2019,5354.0,177300.0,38430.0,138870.0,3712 Englewood Dr
1,1,2019,4994.0,165390.0,36060.0,129330.0,3706 Englewood Dr
1,1,2019,4839.0,160230.0,39810.0,120420.0,1402 Casselbury Ln
1,1,2019,6465.0,214080.0,44430.0,169650.0,3709 Glenn Brooke Rd
1,1,2019,8005.0,265080.0,50220.0,214860.0,1206 Waters Edge Rd
1,1,2019,6184.0,204780.0,47400.0,157380.0,3701 Glenn Brooke Rd
1,1,2019,7620.0,252330.0,50370.0,201960.0,1502 Cobblefield Rd
1,1,2019,7636.0,252840.0,59070.0,193770.0,1505 Bridge Point Ln
1,1,2019,6976.0,231000.0,59070.0,171930.0,1503 Bridge Point Ln
1,1,2019,7750.0,256620.0,59850.0,196770.0,1502 Bridge Point Ln
