address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,0,0,0.0,0.0,0.0,0.0,1315B Curt Dr
0,0,0,0.0,0.0,0.0,0.0,2005 Cynthia Dr
1,1,2019,2135.0,70710.0,23190.0,47520.0,2000 N Mattis Ave
1,1,2019,444.0,14730.0,14730.0,0.0,2007 Cynthia Dr
1,1,2019,2266.0,75060.0,16740.0,58320.0,1730 Anita Dr
1,1,2019,2424.0,80280.0,18510.0,61770.0,1726 Anita Dr
1,1,2019,2613.0,86550.0,18510.0,68040.0,1724 Anita Dr
1,1,2019,3808.0,126120.0,18510.0,107610.0,1725 Anita Dr
1,1,2019,2294.0,75990.0,18510.0,57480.0,1907 Cynthia Dr
1,1,2019,1999.0,66210.0,20190.0,46020.0,1728 Paula Dr
1,1,2019,2580.0,85440.0,18510.0,66930.0,1726 Paula Dr
1,1,2019,1562.0,51750.0,19110.0,32640.0,1722 Paula Dr
1,1,2019,2702.0,89490.0,18510.0,70980.0,1720 Paula Dr
1,1,2019,2436.0,80670.0,18510.0,62160.0,1809 Cynthia Dr
1,1,2019,2188.0,72450.0,18510.0,53940.0,2020 Cynthia Dr
1,1,2019,2935.0,97200.0,18510.0,78690.0,1709 Sandra St
1,1,2019,2845.0,94230.0,18510.0,75720.0,1701 Sandra St
1,1,2019,2353.0,77940.0,20190.0,57750.0,1712 Paula Dr
1,1,2019,2376.0,78690.0,18510.0,60180.0,1710 Paula Dr
1,1,2019,2649.0,87720.0,18510.0,69210.0,1708 Paula Dr
1,1,2019,3052.0,101070.0,18510.0,82560.0,1706 Paula Dr
1,1,2019,2018.0,66840.0,20190.0,46650.0,1704 Paula Dr
1,1,2019,1764.0,58440.0,18510.0,39930.0,1717 Paula Dr
1,1,2019,2495.0,82620.0,18510.0,64110.0,2001 Joanne Ln
1,1,2019,2186.0,72390.0,18510.0,53880.0,1908 Garden Hills Dr
1,1,2019,2297.0,76080.0,18510.0,57570.0,1904 Garden Hills Dr
1,1,2019,2082.0,68970.0,18510.0,50460.0,1902 Garden Hills Dr
1,1,2019,2169.0,71850.0,20850.0,51000.0,1806 Garden Hills Dr
1,1,2019,2178.0,72120.0,19110.0,53010.0,1909 Joanne Ln
1,1,2019,1571.0,52020.0,18510.0,33510.0,1907 Joanne Ln
1,1,2019,2429.0,80460.0,18510.0,61950.0,1905 Joanne Ln
1,1,2019,2285.0,75690.0,18510.0,57180.0,1903 Joanne Ln
1,1,2019,2465.0,81630.0,18510.0,63120.0,1901 Joanne Ln
1,1,2019,2471.0,81840.0,18510.0,63330.0,1807 Joanne Ln
1,1,2019,2246.0,74400.0,16740.0,57660.0,2014 Joanne Ln
1,1,2019,2506.0,83010.0,18510.0,64500.0,2012 Joanne Ln
1,1,2019,2246.0,74370.0,18510.0,55860.0,2008 Joanne Ln
1,1,2019,2125.0,70380.0,19110.0,51270.0,1508 Marigold Ln
1,1,2019,1993.0,66000.0,18510.0,47490.0,1511 Honeysuckle Ln
1,1,2019,2606.0,86310.0,18510.0,67800.0,1507 Honeysuckle Ln
1,1,2019,2726.0,90270.0,18510.0,71760.0,1501 Honeysuckle Ln
1,1,2019,2278.0,75450.0,18510.0,56940.0,1415 Honeysuckle Ln
