address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,1632.0,54060.0,54060.0,0.0,2818 Hundman Dr
1,1,2019,87849.0,2908830.0,52260.0,2856570.0,2814 Hundman Dr
1,1,2019,8406.0,278340.0,64230.0,214110.0,2918 Hundman Dr
0,0,0,0.0,0.0,0.0,0.0,2816 Clark Rd
1,1,2019,0.0,3.0,3.0,0.0,3602 Freedom Blvd
1,1,2019,1152.0,39630.0,39630.0,0.0,3604 Freedom Blvd
1,1,2019,1152.0,39630.0,39630.0,0.0,3606 Freedom Blvd
1,1,2019,1152.0,39630.0,39630.0,0.0,3608 Freedom Blvd
1,1,2019,1152.0,39630.0,39630.0,0.0,3607 Freedom Blvd
1,1,2019,9680.0,332820.0,59880.0,272940.0,3609 Freedom Blvd
1,1,2019,10439.0,358920.0,40620.0,318300.0,3611 Freedom Blvd
1,1,2019,1152.0,39630.0,39630.0,0.0,3610 Freedom Blvd
1,1,2019,3369.0,115830.0,39630.0,76200.0,3612 Freedom Blvd
1,1,2019,13097.0,450300.0,51900.0,398400.0,3614 Freedom Blvd
1,1,2019,8133.0,279630.0,50010.0,229620.0,3616 Freedom Blvd
1,1,2019,8693.0,298890.0,54000.0,244890.0,3613 Freedom Blvd
1,1,2019,9390.0,322830.0,40620.0,282210.0,3615 Freedom Blvd
1,1,2019,4771.0,164040.0,72600.0,91440.0,3617 Freedom Blvd
1,1,2019,8616.0,296250.0,40620.0,255630.0,3618 Freedom Blvd
1,1,2019,8919.0,306660.0,40620.0,266040.0,3620 Freedom Blvd
1,1,2019,8320.0,286050.0,40620.0,245430.0,3619 Freedom Blvd
1,1,2019,9454.0,325050.0,40620.0,284430.0,3622 Freedom Blvd
1,1,2019,9350.0,321480.0,40620.0,280860.0,3621 Freedom Blvd
1,1,2019,10073.0,346320.0,70650.0,275670.0,3624 Freedom Blvd
1,1,2019,9178.0,315540.0,40620.0,274920.0,1502 Yankee Ln
1,1,2019,9953.0,342210.0,40620.0,301590.0,3623 Freedom Blvd
1,1,2019,13188.0,453420.0,80940.0,372480.0,3701 Freedom Blvd
1,1,2019,8815.0,303090.0,32520.0,270570.0,1505 Yankee Ln
1,1,2019,9231.0,317370.0,40620.0,276750.0,1503 Yankee Ln
1,1,2019,9497.0,326520.0,40620.0,285900.0,1501 Yankee Ln
1,1,2019,1308.0,45000.0,45000.0,0.0,3706 Freedom Blvd
1,1,2019,2168.0,74550.0,68460.0,6090.0,3804 Patriot Ln
1,1,2019,0.0,3.0,3.0,0.0,3703 Freedom Blvd
1,1,2019,1308.0,45000.0,45000.0,0.0,3808 Patriot Ln
1,1,2019,15794.0,543000.0,72600.0,470400.0,3806 Patriot Ln
1,1,2019,13824.0,475290.0,68460.0,406830.0,3810 Patriot Ln
1,1,2019,2157.0,74160.0,74160.0,0.0,3812 Patriot Ln
1,0,0,0.0,0.0,0.0,0.0,3802 Freedom Blvd
1,1,2019,11237.0,386340.0,61170.0,325170.0,3902 Patriot Ln
1,1,2019,9856.0,338850.0,62010.0,276840.0,3904 Patriot Ln
1,1,2019,11921.0,409860.0,67050.0,342810.0,3901 Patriot Ln
1,1,2019,9700.0,333510.0,63270.0,270240.0,3903 Patriot Ln
1,1,2019,9600.0,330060.0,55950.0,274110.0,3905 Patriot Ln
1,1,2019,10193.0,350460.0,55980.0,294480.0,3906 Patriot Ln
1,1,2019,11614.0,399300.0,61200.0,338100.0,3814 Patriot Ln
1,1,2019,9672.0,332550.0,64020.0,268530.0,3803 Freedom Blvd
1,1,2019,11710.0,402600.0,68790.0,333810.0,3805 Freedom Blvd
1,1,2019,12431.0,427410.0,72450.0,354960.0,3807 Freedom Blvd
1,1,2019,13517.0,464730.0,76020.0,388710.0,3901 Freedom Blvd
1,1,2019,12933.0,444660.0,66540.0,378120.0,3903 Freedom Blvd
1,1,2019,9499.0,326610.0,66540.0,260070.0,3905 Freedom Blvd
1,1,2019,9225.0,317190.0,65010.0,252180.0,3907 Freedom Blvd
1,1,2019,1810.0,62250.0,62250.0,0.0,3909 Freedom Blvd
1,1,2019,9252.0,318090.0,53850.0,264240.0,3911 Freedom Blvd
1,1,2019,10194.0,350490.0,61980.0,288510.0,3902 Freedom Blvd
1,1,2019,9750.0,335220.0,68460.0,266760.0,3904 Freedom Blvd
1,1,2019,11248.0,386730.0,56010.0,330720.0,3906 Freedom Blvd
1,1,2019,10299.0,354090.0,56010.0,298080.0,3908 Freedom Blvd
1,1,2019,10773.0,370380.0,55980.0,314400.0,3910 Freedom Blvd
1,1,2019,1750.0,60180.0,60180.0,0.0,4005 Freedom Blvd
1,1,2019,9427.0,324120.0,55980.0,268140.0,3912 Freedom Blvd
1,1,2019,8293.0,285120.0,55980.0,229140.0,4002 Freedom Blvd
1,1,2019,9690.0,333150.0,54870.0,278280.0,4004 Freedom Blvd
1,1,2019,36.0,1260.0,1260.0,0.0,4009 Freedom Blvd
1,1,2019,7617.0,261900.0,42480.0,219420.0,4008 Freedom Blvd
1,1,2019,12725.0,437490.0,56010.0,381480.0,4006 Freedom Blvd
1,1,2019,8201.0,281970.0,54000.0,227970.0,1601 Eagle Rd
1,1,2019,10779.0,370590.0,54870.0,315720.0,1603 Eagle Rd
1,1,2019,9172.0,315360.0,65370.0,249990.0,1605 Eagle Rd
1,1,2019,10424.0,358380.0,54990.0,303390.0,1607 Eagle Rd
1,1,2019,10020.0,344490.0,54990.0,289500.0,1609 Eagle Rd
1,1,2019,9908.0,340650.0,53850.0,286800.0,1611 Eagle Rd
1,1,2019,14097.0,484680.0,50820.0,433860.0,1604 Eagle Rd
1,1,2019,13266.0,456090.0,72600.0,383490.0,1606 Eagle Rd
1,1,2019,12965.0,445740.0,76740.0,369000.0,1608 Eagle Rd
1,1,2019,2063.0,70950.0,70950.0,0.0,1702 Eagle Rd
1,1,2019,11027.0,379110.0,75150.0,303960.0,1704 Eagle Rd
1,1,2019,8749.0,300810.0,51810.0,249000.0,1701 Eagle Rd
1,1,2019,7684.0,264180.0,40620.0,223560.0,1703 Eagle Rd
1,1,2019,8674.0,298230.0,40620.0,257610.0,1707 Eagle Rd
1,1,2019,8455.0,290700.0,40620.0,250080.0,1706 Eagle Rd
